xAGPer90,SCAPer90,TouchesPer90
0.0983118172790466,2.234359483614697,45.044687189672295
0.0,0.4225352112676056,60.0
0.0384615384615384,1.5384615384615383,30.0
0.0,0.9677419354838708,84.19354838709677
0.0906040268456375,1.2080536912751678,73.38926174496645
0.0906040268456375,1.2080536912751678,73.38926174496645
0.1888619854721549,3.995157384987893,50.41162227602905
0.0,5.625,73.125
0.2189189189189189,1.7027027027027029,45.972972972972975
0.124215809284818,3.2747804265997487,33.08657465495608
0.0,4.7368421052631575,66.3157894736842
0.0491132332878581,1.84174624829468,52.305593451568896
0.0,0.0,138.46153846153848
0.0435835351089588,2.397094430992736,33.7772397094431
0.0934256055363321,2.024221453287197,36.280276816609
0.1016949152542373,3.5593220338983054,46.271186440677965
0.0,4.090909090909091,53.18181818181819
0.1323529411764706,3.9705882352941178,72.79411764705883
0.08125,2.4375,71.8125
0.0169491525423728,1.0169491525423728,65.76271186440678
0.0,0.0,35.8
0.0373961218836565,0.997229916897507,52.35457063711912
0.0155440414507772,0.932642487046632,66.6839378238342
0.069164265129683,2.680115273775216,34.14985590778098
0.0,0.0,95.0
0.02,1.0666666666666669,66.66666666666667
0.8181818181818182,8.181818181818182,49.09090909090909
0.0843091334894613,2.423887587822014,75.0351288056206
0.0960365853658536,2.7439024390243905,55.83841463414634
0.0,0.0,70.71428571428571
0.0,0.2,47.53333333333333
0.0815709969788519,5.166163141993958,59.546827794561935
0.1400778210116731,2.801556420233463,37.82101167315175
0.0463917525773195,1.855670103092784,53.81443298969072
0.1669758812615955,2.8385899814471243,53.09833024118738
0.2428330522765598,6.905564924114672,78.99662731871838
0.0,0.0,41.92857142857143
0.0068233510235026,1.5693707354056103,71.71341925701289
0.1777777777777777,1.7777777777777777,34.888888888888886
0.0336448598130841,0.8411214953271028,55.177570093457945
0.0439739413680781,1.4657980456026058,36.79153094462541
0.2264150943396226,5.013477088948787,54.50134770889488
0.1784140969162995,3.7665198237885456,57.58810572687225
0.1978021978021978,3.956043956043956,43.51648351648352
0.0566037735849056,0.9433962264150944,78.67924528301887
0.3685344827586207,4.331896551724138,99.95689655172414
0.1493775933609958,3.3609958506224067,49.66804979253112
0.0178217821782178,3.3861386138613865,54.8910891089109
0.0,0.8181818181818182,81.0
0.18,2.25,55.35
0.1361760660247593,2.847317744154058,32.92984869325997
0.0569620253164556,1.7088607594936709,65.12658227848101
0.0146699266503667,0.9535452322738388,112.44498777506112
0.3880239520958083,5.497005988023951,60.14371257485029
0.0,0.0,46.55172413793103
0.0572033898305084,2.1610169491525424,96.61016949152544
0.0142180094786729,1.1374407582938388,68.5308056872038
0.0,0.44189852700491,60.834697217675945
0.0,0.7792207792207791,50.64935064935064
0.0166666666666666,0.1666666666666666,40.583333333333336
0.0,0.0,44.15094339622642
0.0265095729013254,1.1929307805596463,51.82621502209131
0.0,0.0,0.0
0.1150442477876106,2.2123893805309733,94.3362831858407
0.1428571428571428,2.857142857142857,45.0
0.0703125,0.4017857142857143,50.02232142857143
0.2138228941684665,2.9157667386609067,80.18358531317494
0.0398230088495575,0.3982300884955752,66.90265486725664
0.1285714285714286,4.285714285714286,76.57142857142857
0.0520231213872832,2.77456647398844,52.89017341040462
0.09,3.6,51.6375
0.0994475138121547,0.994475138121547,62.65193370165746
0.0,1.5,105.0
0.1983471074380165,2.107438016528925,56.404958677685954
0.1180327868852459,3.2459016393442623,71.11475409836066
0.149234693877551,3.329081632653061,50.280612244897966
0.0,0.54421768707483,47.3469387755102
0.0882930019620667,2.2367560497056904,83.17200784826684
0.1887096774193548,4.427419354838709,48.846774193548384
0.2297297297297297,3.513513513513513,40.4054054054054
0.0,0.0,55.0
0.0135338345864661,1.218045112781955,48.180451127819545
0.1390449438202247,1.7696629213483146,43.23033707865169
0.1630804077010192,4.077010192525481,41.381653454133634
0.0997442455242966,2.8388746803069056,50.71611253196931
0.0,0.0,0.0
0.31640625,3.984375,54.375
0.435016111707841,3.286788399570354,33.44790547798066
0.0195652173913043,1.3695652173913044,44.70652173913044
0.04375,1.875,70.5625
0.1008215085884988,3.293502613890963,40.73188946975355
0.0,0.0,140.0
0.2033898305084745,5.0,52.20338983050847
0.0,0.0,81.81818181818183
0.0360288230584467,1.945556445156125,48.710968775020014
0.116079105760963,2.5537403267411865,69.18314703353396
0.2828096118299445,4.491682070240296,52.40295748613679
0.1354166666666666,3.6458333333333335,71.5625
0.0291734197730956,1.7504051863857375,26.693679092382496
0.0562499999999999,2.330357142857143,44.35714285714285
0.1412268188302425,3.980028530670471,66.24821683309558
0.0428911834789515,0.9293089753772836,49.61080222398729
0.0,0.5130293159609121,74.5358306188925
0.0115384615384615,0.8076923076923077,72.8076923076923
0.4943457189014539,3.925686591276252,50.01615508885298
0.1407942238267148,2.3826714801444044,71.04693140794224
0.0,0.0,74.11764705882354
0.0,0.7420494699646643,77.3851590106007
0.1428571428571428,1.7857142857142856,54.76190476190476
0.0411899313501144,0.6178489702517163,57.25400457665904
0.0264705882352941,2.117647058823529,33.35294117647059
0.2209821428571428,3.013392857142857,59.26339285714285
0.0,0.0,79.53488372093022
0.5441176470588236,6.764705882352941,58.97058823529412
0.0,0.8372093023255814,64.04651162790698
0.0771028037383177,1.4719626168224298,69.1822429906542
0.102061855670103,2.4123711340206184,57.43298969072165
0.0,1.5976331360946745,40.47337278106509
0.0145631067961165,1.383495145631068,116.86893203883496
0.0502442428471737,2.449406838799721,64.12421493370552
0.0,1.139240506329114,80.88607594936708
0.2259414225941422,2.2594142259414225,49.7071129707113
0.0,0.0,90.0
0.0394304490690032,1.6757940854326396,65.45454545454545
0.036378334680679,0.8730800323362975,67.0816491511722
0.0,0.0,47.54716981132076
0.1698113207547169,2.597114317425083,37.65815760266371
0.024,1.44,71.75999999999999
0.0263929618768328,1.5835777126099708,63.21114369501466
0.0198675496688741,0.3973509933774835,70.26490066225166
0.1602373887240356,3.382789317507419,63.382789317507424
0.0,0.0,95.625
0.0467775467775467,2.151767151767152,30.31185031185032
0.0,0.6150341685649202,66.21867881548974
0.0597345132743362,1.6924778761061947,27.67699115044248
0.0,0.125,38.875
0.0962566844919786,3.3689839572192515,47.64705882352941
0.0,0.3249097472924188,57.915162454873645
0.0,0.0,84.6268656716418
0.0718085106382978,2.3936170212765955,51.223404255319146
1.6874999999999998,11.25,112.5
0.1512605042016806,3.361344537815126,49.66386554621849
0.0203160270880361,1.3205417607223475,63.995485327313766
0.0855106888361045,2.351543942992874,45.85510688836104
0.2007968127490039,3.227091633466136,28.0398406374502
0.0358851674641148,0.5023923444976076,62.87081339712918
0.0808383233532934,3.2335329341317363,52.00598802395209
0.0,0.0,44.0
0.0,0.3272727272727272,64.47272727272728
0.1201232032854209,2.587268993839836,38.4394250513347
0.009933774834437,1.2913907284768211,66.55629139072848
0.1833171677982541,2.6188166828322017,58.92337536372454
0.0,2.4324324324324325,84.64864864864866
0.0806772908366534,2.50996015936255,30.209163346613547
0.0,13.5,90.0
0.0,0.6766917293233082,63.33834586466165
0.1083032490974729,3.249097472924188,45.270758122743686
0.0928705440900563,2.363977485928705,44.493433395872415
0.0309278350515463,1.855670103092784,52.577319587628864
0.0309278350515463,1.855670103092784,52.577319587628864
0.0913705583756345,2.741116751269036,33.807106598984774
0.0709281961471103,2.915936952714536,37.749562171628725
0.00625,0.125,38.5625
0.1801286633309506,3.409578270192995,62.6590421729807
0.1279620853080569,1.5355450236966826,102.19905213270142
0.1279620853080569,1.5355450236966826,102.19905213270142
0.1248843663274745,2.664199814986124,41.62812210915818
0.015267175572519,1.3740458015267176,69.61832061068702
0.0,0.6923076923076923,51.92307692307693
0.1480031323414252,3.453406421299922,52.012529365700864
0.1812949640287769,2.913669064748201,65.13669064748201
0.0428571428571428,0.6428571428571429,68.57142857142857
0.1216216216216216,3.9293139293139294,69.04365904365905
0.0,1.0133060388945752,50.296827021494366
0.1180327868852459,2.6557377049180326,46.03278688524591
0.3893129770992367,5.0381679389312986,86.56488549618321
0.0,0.0,108.0
0.071753986332574,2.152619589977221,36.08200455580865
0.056544502617801,2.544502617801048,39.769633507853406
0.0,0.0,22.5
0.1144067796610169,4.3474576271186445,78.10169491525424
0.126,4.680000000000001,46.260000000000005
0.126,4.680000000000001,46.260000000000005
0.0497237569060773,1.988950276243094,48.72928176795581
0.0521739130434782,2.4782608695652173,30.78260869565217
0.0642857142857143,4.339285714285714,65.89285714285714
0.4585987261146497,6.8789808917197455,69.07643312101911
0.1704545454545454,3.0,41.25
0.3345724907063197,4.014869888475836,49.51672862453532
0.05,0.5,52.25
0.05,0.5,52.25
0.16875,3.65625,43.875
0.16875,3.65625,43.875
0.1310679611650485,1.7475728155339807,24.68446601941748
0.3643178410794603,5.93703148425787,95.39730134932532
0.0,2.0454545454545454,49.09090909090909
0.23841059602649,3.576158940397351,42.91390728476821
0.0345710627400768,1.267605633802817,89.88476312419975
0.0233766233766233,0.935064935064935,52.5974025974026
0.0,0.0,72.85714285714286
0.0,0.0,9.642857142857142
0.0,0.0,22.8
0.1343283582089552,1.791044776119403,71.49253731343283
0.0108695652173913,1.0869565217391306,43.80434782608696
0.0108695652173913,1.0869565217391306,43.80434782608696
0.0,0.0666666666666666,29.866666666666667
0.0,0.0714285714285714,37.07142857142857
0.1656441717791411,1.51840490797546,32.576687116564415
0.2045454545454545,3.6818181818181817,47.04545454545454
0.0466321243523316,1.1658031088082903,36.9559585492228
0.409090909090909,2.9220779220779223,64.87012987012987
0.0925714285714285,2.365714285714286,29.622857142857143
0.0,0.0,40.16129032258064
0.1133720930232558,2.005813953488372,52.06395348837209
0.0297029702970297,1.9306930693069304,49.6039603960396
0.1028571428571428,5.142857142857143,62.57142857142858
0.0299003322259136,2.093023255813953,50.83056478405315
0.1475409836065573,5.901639344262295,75.24590163934425
0.1123829344432882,3.4651404786680544,47.85639958376692
0.1792035398230088,2.588495575221239,73.27433628318585
0.0,2.4324324324324325,70.54054054054055
0.1241379310344827,1.862068965517241,44.06896551724138
0.0097402597402597,0.7792207792207791,75.77922077922078
0.0996309963099631,1.1623616236162362,88.50553505535055
0.1578947368421052,2.0300751879699246,35.18796992481203
0.0,0.0,90.0
0.0,1.6071428571428572,32.14285714285714
0.0,0.3125,42.8125
0.0,12.857142857142858,231.42857142857144
0.0,0.0,56.25
0.0,0.0,65.0
0.6428571428571429,6.428571428571429,82.6530612244898
0.3618090452261306,8.592964824120603,56.53266331658291
0.0416666666666666,2.083333333333333,47.083333333333336
0.1620762711864406,2.192796610169492,57.68008474576271
0.0,1.2765957446808511,51.70212765957447
0.0166666666666666,1.5,88.91666666666667
0.0,0.8598726114649682,60.19108280254777
0.0971922246220302,1.5550755939524836,68.1317494600432
0.0282131661442006,1.7633228840125392,65.80721003134796
0.0,0.1666666666666666,44.5
0.0066666666666666,1.2666666666666666,53.8
0.0,9.0,85.5
0.0681818181818181,1.948051948051948,74.9025974025974
0.0,1.2,56.4
0.0245231607629427,1.226158038147139,36.294277929155314
0.0256045519203413,1.5362731152204836,77.58179231863443
0.0,0.0,30.0
0.0250173731758165,0.8756080611535789,69.7359277275886
0.0780141843971631,2.695035460992908,61.91489361702128
0.0,0.3076923076923077,34.92307692307692
0.0536992840095465,3.3293556085918854,52.08830548926014
0.0,0.3333333333333333,54.2
0.0,2.093023255813953,58.604651162790695
0.0,0.125,38.125
0.3897637795275591,4.606299212598425,54.92125984251968
0.00625,0.1875,37.375
0.0808383233532934,2.020958083832335,46.75149700598802
0.0,0.0,31.0
0.0,0.175267770204479,61.69425511197663
0.1176470588235294,4.11764705882353,44.70588235294118
0.2323232323232323,3.8383838383838382,44.34343434343434
0.1213872832369942,3.988439306358381,53.410404624277454
0.0,0.125,28.75
0.0,1.0,37.5
0.0592105263157894,3.355263157894737,73.61842105263159
0.2777777777777778,3.888888888888889,90.0
0.3078947368421053,1.973684210526316,51.631578947368425
0.0287846481876332,1.439232409381663,65.72494669509595
0.0979591836734694,1.469387755102041,50.3265306122449
0.0,0.0,40.0
0.0437956204379562,1.094890510948905,52.99270072992701
0.1285714285714286,3.9375,42.10714285714285
0.2591362126245847,3.18936877076412,47.64119601328904
0.1042183622828784,2.679900744416873,33.87096774193548
0.0,0.0,180.0
0.0,2.1301775147929,24.497041420118343
0.0,2.1301775147929,24.497041420118343
0.00625,0.875,61.9375
0.0,0.0,36.0
0.0,0.75,78.0
0.178470254957507,3.4419263456090654,63.22946175637394
0.025695931477516,1.605995717344754,78.43683083511777
0.0139643134212567,1.3964313421256789,53.06439100077579
0.0698757763975155,2.2360248447204967,51.00931677018633
0.2528735632183908,3.333333333333333,55.74712643678161
0.1428571428571428,3.0,75.28571428571429
0.0,0.064516129032258,46.516129032258064
0.3405405405405405,3.4054054054054057,47.67567567567568
0.5934065934065934,3.956043956043956,47.96703296703297
0.0,0.3333333333333333,34.888888888888886
0.0,0.0,32.14285714285714
0.0,0.0,9.0
0.0853080568720379,2.559241706161137,70.80568720379146
0.409090909090909,5.25974025974026,57.85714285714286
0.0284510010537407,0.8535300316122234,115.13171759747102
0.0684782608695652,1.0760869565217392,32.08695652173913
0.0533333333333333,1.8666666666666667,66.66666666666667
0.0,0.0,37.96363636363637
0.0,0.5890909090909091,55.24363636363636
0.0099557522123893,1.2942477876106195,45.099557522123895
0.0524781341107871,3.1486880466472305,35.55393586005831
0.1603053435114504,2.748091603053436,38.47328244274809
0.0065549890750182,0.4588492352512746,47.85142024763292
0.1748987854251012,5.392712550607288,62.01619433198381
0.0716180371352785,3.103448275862069,43.56763925729443
0.0693277310924369,1.953781512605042,59.05462184873949
0.031858407079646,1.0353982300884956,43.48672566371682
0.2495667244367417,1.8717504332755632,49.91334488734835
0.0393013100436681,2.161572052401747,31.83406113537118
0.2555205047318612,3.2649842271293377,38.89589905362776
0.0184049079754601,0.920245398773006,71.04294478527608
0.0648148148148148,3.4259259259259256,49.35185185185185
0.1079460269865067,1.6191904047976011,37.37631184407796
0.0,0.1333333333333333,45.06666666666667
0.18,2.117647058823529,60.56470588235294
0.0,0.0,39.375
0.0,0.0,60.0
0.2300884955752212,3.982300884955752,43.98230088495575
0.045,3.825,48.15
0.0,0.6026785714285714,59.0625
0.0242914979757085,1.4574898785425103,67.16599190283401
0.1071428571428571,3.3482142857142856,84.24107142857143
0.0114068441064638,1.026615969581749,25.893536121673
0.0668316831683168,1.113861386138614,56.13861386138614
0.0,0.5172413793103449,71.89655172413794
0.0303541315345699,1.3659359190556493,47.80775716694773
0.1269393511988716,2.856135401974612,42.334273624823695
0.1269393511988716,2.856135401974612,42.334273624823695
0.6279069767441859,10.465116279069766,62.7906976744186
0.055045871559633,3.027522935779817,46.51376146788991
0.03862660944206,2.317596566523605,71.45922746781116
0.0502793296089385,3.519553072625698,65.8659217877095
0.0453781512605042,1.512605042016807,41.89915966386555
0.2287292817679558,3.878453038674033,60.06629834254144
0.2755102040816327,0.9183673469387756,52.34693877551021
0.2755102040816327,0.9183673469387756,52.34693877551021
0.0,1.6071428571428572,49.01785714285714
0.0529411764705882,2.911764705882353,51.88235294117647
0.0,0.0,81.0
0.1267605633802817,3.8028169014084505,60.0
0.0604838709677419,2.177419354838709,77.1774193548387
0.0450901803607214,0.6312625250501002,44.549098196392784
0.2553191489361702,2.5531914893617023,42.12765957446808
0.0181451612903225,1.2701612903225807,95.26209677419357
0.1627906976744186,1.3953488372093024,59.76744186046512
0.0,1.6666666666666667,66.66666666666667
0.0,4.615384615384615,58.84615384615385
0.0,0.25,35.25
0.1741935483870967,2.419354838709677,36.483870967741936
0.0381033022861981,1.2955122777307366,67.13801862828112
0.0188679245283018,0.9433962264150944,69.62264150943396
0.0235294117647058,0.9411764705882352,45.41176470588236
0.0394160583941605,2.2992700729927007,77.05839416058394
0.2883495145631067,6.640776699029126,59.592233009708735
0.0290322580645161,2.5161290322580645,45.19354838709677
0.0804224207961007,2.7782290820471163,68.28594638505281
0.2033898305084745,2.6440677966101696,55.11864406779661
0.0829840737636211,1.584241408214585,72.12070410729254
0.1357142857142857,1.9285714285714288,58.21428571428572
0.0,0.3585657370517928,81.75298804780877
0.3359999999999999,4.08,31.68
0.0,0.1812688821752265,52.02416918429003
0.1516853932584269,0.0,27.808988764044944
0.0,0.0,28.0
0.0,0.3829787234042553,48.63829787234042
0.073170731707317,3.292682926829268,57.16463414634146
0.1113074204946996,3.180212014134276,51.83745583038869
0.0843270868824531,1.5332197614991483,55.579216354344126
0.0704697986577181,1.610738255033557,48.8255033557047
0.0,9.473684210526317,75.78947368421052
0.03125,0.125,35.0625
0.2446457990115321,5.85667215815486,64.8682042833608
0.0,1.7252396166134183,64.98402555910543
0.1242603550295857,2.9289940828402363,59.73372781065088
0.0918367346938775,2.387755102040816,37.83673469387755
0.0,2.3893805309734515,49.91150442477876
0.0757894736842105,1.6105263157894738,51.34736842105264
0.0909090909090909,1.818181818181818,51.36363636363636
0.0294117647058823,1.0588235294117647,71.88235294117646
0.0,0.3829787234042553,39.4468085106383
0.184452296819788,3.4346289752650176,71.5547703180212
0.0151006711409396,1.0570469798657718,73.76677852348993
0.0483005366726296,1.1270125223613596,27.531305903398927
0.0,0.2452316076294278,44.63215258855586
0.1512605042016807,3.7815126050420167,62.77310924369748
0.0,1.4896551724137932,59.08965517241379
0.0124137931034482,0.993103448275862,47.296551724137935
0.0091277890466531,1.0040567951318458,64.53346855983773
0.0,1.923076923076923,75.38461538461539
0.1285714285714286,3.2142857142857144,92.57142857142856
0.1420518602029312,2.2322435174746333,63.11161217587373
0.0,0.5476673427991886,63.16430020283976
0.019047619047619,2.571428571428572,30.761904761904763
0.0,0.0,38.57142857142857
0.0553420445810914,1.9369715603382007,51.6064565718678
0.2337662337662338,2.191558441558441,91.02272727272728
0.0,1.9823788546255507,42.819383259911895
0.090543259557344,4.346076458752515,65.55331991951711
0.072933549432739,1.4586709886547813,79.7163695299838
0.0201793721973094,0.9080717488789236,62.656950672645735
0.0,0.0,180.0
0.0,1.3138686131386863,54.52554744525548
0.0419906687402799,2.379471228615863,58.646967340590976
0.1424265259984928,1.7633760361718165,72.7731725697061
0.0654545454545454,2.618181818181818,45.16363636363637
0.0737704918032786,3.6885245901639343,20.65573770491803
0.1874999999999999,2.5,34.375
0.1678622668579627,2.4533715925394546,37.96269727403156
0.0971922246220302,0.7775377969762418,62.39740820734341
0.0400890868596881,1.4031180400890868,40.75723830734967
0.0653357531760435,2.7767695099818512,35.93466424682396
0.0245901639344262,1.7213114754098362,73.64754098360656
0.0,1.139240506329114,54.11392405063291
0.0,0.0,180.0
0.0,4.5,40.5
0.0,6.27906976744186,117.2093023255814
0.3316953316953317,5.528255528255529,68.77149877149877
0.0,0.0,43.0
0.077490774907749,1.992619926199262,26.236162361623617
0.0656335460346399,1.2306289881494987,67.84867821330903
0.2093023255813953,2.093023255813953,94.18604651162792
0.0,0.0,34.0
0.0,0.3333333333333333,41.0
0.0,0.1908801696712619,75.01590668080594
0.0,1.3846153846153846,30.461538461538463
0.0,1.3846153846153846,30.461538461538463
0.0,1.3846153846153846,30.461538461538463
0.0848329048843187,2.544987146529563,50.43701799485861
0.1785967399007796,2.0411055988660527,62.63642806520199
0.1285714285714286,5.142857142857142,57.85714285714285
0.0,0.3220035778175313,57.96064400715564
0.0197802197802197,2.175824175824176,65.27472527472527
0.0068807339449541,0.481651376146789,77.13302752293578
0.0230966638152266,0.3849443969204448,49.041916167664674
0.0974729241877256,1.9494584837545128,53.61010830324909
0.0,0.0,0.0
0.1072410632447296,2.722273143904675,62.199816681943176
0.0926879505664263,2.03913491246138,31.143151390319257
0.1161971830985915,1.3732394366197185,57.88732394366197
0.0532544378698224,0.5325443786982249,61.77514792899408
0.0343183984747378,1.5443279313632032,61.42993326978075
0.0,3.6,42.3
0.0093071354705274,1.675284384694933,55.00517063081696
0.0846063454759107,2.7497062279670974,32.25616921269095
0.0078740157480314,0.3937007874015748,104.88188976377954
0.0232558139534883,0.8527131782945736,49.45736434108527
0.0,6.0,60.0
0.0410209662716499,0.6563354603463993,69.98176845943483
0.0,54.0,90.0
0.1859504132231405,2.2314049586776856,44.628099173553714
0.0394736842105263,0.7894736842105263,61.578947368421055
0.1170520231213872,2.145953757225433,61.64739884393063
0.036144578313253,1.0843373493975903,38.31325301204819
0.0498614958448753,3.988919667590028,77.78393351800554
0.0,0.0,90.0
0.0,0.0,540.0
0.0272314674735249,1.7700453857791223,42.481089258698944
0.0442260442260442,3.2063882063882065,31.842751842751845
0.3982300884955752,4.4111640571817565,47.2362151123213
0.0541760722347629,1.218961625282167,80.79006772009029
0.189873417721519,2.7531645569620253,38.54430379746835
0.0,1.0,85.0
0.0191489361702127,3.0638297872340425,63.191489361702125
0.1144067796610169,2.288135593220339,27.07627118644068
0.0684121621621621,1.748310810810811,73.6570945945946
0.00625,0.6875,62.25
0.1777150916784202,4.2524682651622,50.77574047954866
0.2079831932773109,4.34873949579832,45.75630252100841
0.2387267904509284,3.2625994694960214,55.14588859416445
0.0323741007194244,0.6474820143884892,22.01438848920863
0.0268256333830104,0.9388971684053652,65.5886736214605
0.0,0.3846153846153846,41.69230769230769
0.274390243902439,6.585365853658537,43.90243902439025
0.05625,1.875,46.5
0.1232876712328767,0.9246575342465754,35.29109589041096
0.00625,0.4375,45.875
0.1540178571428571,3.482142857142857,34.55357142857143
0.0273003033367037,1.5470171890798787,28.938321536905967
0.0,0.5027932960893855,56.01117318435754
0.0574468085106383,0.8617021276595744,39.4468085106383
0.3211418376449598,3.0508474576271185,34.52274754683319
0.0,0.0,90.0
0.071334214002642,1.1889035667107002,55.75957727873183
0.0122448979591836,0.8571428571428572,56.3265306122449
0.0440097799511002,1.9804400977995111,40.70904645476773
0.0889057750759878,3.898176291793314,57.03647416413374
0.0718849840255591,2.3722044728434506,38.02715654952077
0.0187304890738813,0.7492195629552549,65.08844953173778
0.1807531380753138,3.313807531380753,40.51882845188284
0.1787234042553191,2.936170212765957,43.27659574468085
0.0,0.0,78.75
0.0,0.0,32.34375
0.0961098398169336,1.3043478260869563,19.977116704805493
0.0706806282722513,3.06282722513089,80.10471204188481
0.015817223198594,3.005272407732865,92.53075571177504
0.0631136044880785,1.893408134642356,68.16269284712482
0.2195121951219512,6.585365853658537,61.46341463414634
0.2023554603854389,3.3725910064239826,42.398286937901496
0.0269058295964125,0.9417040358744394,70.76233183856502
0.0,0.0,61.578947368421055
0.0,2.2222222222222223,58.888888888888886
0.0167910447761194,0.503731343283582,67.3320895522388
0.0167910447761194,0.503731343283582,67.3320895522388
0.0,3.39622641509434,45.84905660377358
0.0,1.0344827586206895,58.96551724137931
0.0,0.0,126.0
0.0737704918032786,5.901639344262295,71.55737704918032
0.0792452830188679,3.283018867924528,45.73584905660377
0.1310679611650485,2.621359223300971,74.92718446601943
0.0463917525773195,2.31958762886598,51.49484536082475
0.0,1.1297071129707112,80.58577405857741
0.0,3.409090909090909,58.63636363636364
0.0108433734939759,0.9759036144578314,67.66265060240964
0.1197097944377267,1.6324062877871828,84.12333736396614
0.0886699507389162,0.6206896551724137,75.8128078817734
0.0421216848673947,2.80811232449298,39.59438377535102
0.2031029619181946,1.5232722143864597,62.07334273624824
0.216,5.04,58.32
0.569620253164557,9.113924050632912,70.63291139240506
0.0,0.0,38.0
0.0,0.0,180.0
0.0,0.4825737265415549,46.56836461126005
0.0127118644067796,0.6355932203389831,64.38559322033899
0.217993079584775,3.269896193771626,36.5916955017301
0.081081081081081,2.4324324324324325,32.43243243243243
0.3529411764705882,2.647058823529412,61.1764705882353
0.1535836177474402,3.225255972696245,41.62116040955632
0.00625,1.25,59.3125
0.0567226890756302,1.7016806722689075,53.13025210084034
0.1730769230769231,2.5961538461538463,39.80769230769232
0.0216693418940609,1.0834670947030498,67.6083467094703
0.02803738317757,1.0654205607476637,39.81308411214953
0.0701071080817916,2.5413826679649465,80.88607594936708
0.0502793296089385,2.011173184357542,32.43016759776536
0.0,0.2857142857142857,36.71428571428572
0.1672862453531598,2.174721189591078,63.317843866171
0.0,0.0,63.0
0.0,0.0717131474103585,28.685258964143426
0.1400778210116731,4.90272373540856,52.17898832684825
0.2049504950495049,2.316831683168317,31.99009900990099
0.15,3.5,42.5
0.0091930541368743,1.0112359550561798,76.3023493360572
0.0483128834355828,1.1733128834355828,90.2760736196319
0.2941176470588235,5.88235294117647,46.47058823529412
0.0,0.0,48.46153846153846
0.2012779552715654,3.7380191693290734,44.281150159744406
0.1951219512195122,3.1707317073170733,55.85365853658537
0.0,0.0,66.3157894736842
0.0422535211267605,1.6901408450704225,80.28169014084507
0.0,3.0,63.0
0.0091743119266055,1.6513761467889907,52.293577981651374
0.0831932773109243,3.100840336134454,31.38655462184874
0.050943396226415,0.8490566037735848,61.471698113207545
0.0,0.6122448979591837,45.30612244897959
0.2647058823529412,6.515837104072398,62.511312217194565
0.0,1.7647058823529411,90.88235294117648
0.0,2.361111111111111,55.83333333333333
0.0588235294117647,2.9411764705882355,54.01960784313726
0.0588235294117647,2.9411764705882355,54.01960784313726
0.0,3.91304347826087,125.21739130434784
0.0552631578947368,1.8157894736842104,52.89473684210527
0.1100244498777506,3.887530562347188,75.47677261613693
0.0569620253164556,2.9430379746835444,39.39873417721519
0.0,0.5,66.125
0.079646017699115,3.4513274336283186,56.8141592920354
0.0249653259361997,1.1234396671289877,73.64771151178918
0.1315240083507307,3.9457202505219207,42.27557411273487
0.0445544554455445,3.118811881188119,71.95544554455445
0.0,1.0301768990634756,54.69302809573362
0.1582914572864321,3.618090452261306,65.91708542713567
0.0,0.9375,65.78125
0.0145867098865478,1.0210696920583469,96.85575364667748
0.0,2.4324324324324325,35.67567567567568
0.0756302521008403,2.741596638655462,32.142857142857146
0.032,0.72,65.68
0.0371134020618556,3.154639175257732,70.51546391752576
0.1589219330855018,2.592936802973977,40.14869888475836
0.0573248407643312,2.2929936305732483,61.33757961783439
0.0,0.0666666666666666,41.0
0.0,0.6293706293706294,49.09090909090909
3.6,6.0,150.0
0.0,1.3917525773195878,27.37113402061856
0.2229729729729729,4.662162162162162,60.2027027027027
0.0,5.625,140.625
0.1463414634146341,3.658536585365854,77.5609756097561
0.0083333333333333,0.3333333333333333,50.5
0.0,0.7277628032345014,81.266846361186
0.0253521126760563,1.3943661971830985,41.197183098591545
0.1646341463414634,3.073170731707317,87.58536585365854
0.0,0.9473684210526316,44.526315789473685
0.0257510729613733,1.4163090128755365,65.34334763948497
0.0234374999999999,0.625,71.40625
0.037251655629139,1.490066225165563,77.63245033112582
0.0,0.2,36.2
0.0652173913043478,2.681159420289855,30.72463768115941
0.0222956234516928,0.2972749793559042,63.6168455821635
0.0,3.0,49.5
0.2562277580071174,4.724199288256227,50.12455516014235
0.0557620817843866,1.5613382899628252,47.62081784386617
0.0,3.91304347826087,31.30434782608696
0.2307692307692307,6.9230769230769225,87.6923076923077
0.1198858230256898,3.339676498572788,89.74310180780209
0.00625,0.125,43.375
0.0,0.0,36.5625
0.0,0.0,45.0
0.1076923076923076,1.6923076923076923,38.92307692307692
0.0412844036697247,2.064220183486239,69.19266055045871
0.1204013377926421,1.5050167224080266,58.69565217391304
0.0543478260869565,2.173913043478261,61.19565217391305
0.220682302771855,2.11087420042644,28.400852878464818
0.1756393001345894,3.088829071332436,26.70928667563929
0.0145631067961165,1.3106796116504855,47.9126213592233
0.2716297786720322,2.716297786720322,38.480885311871226
0.0,0.7281553398058253,52.42718446601942
0.0563002680965147,1.447721179624665,55.33512064343164
0.0,2.608695652173913,87.39130434782608
0.1028571428571428,3.257142857142857,51.6
0.0132939438700147,1.1299852289512555,47.12703101920236
0.1141045958795562,1.8541996830427887,91.5689381933439
0.7605633802816901,6.338028169014085,54.50704225352113
1.7999999999999998,0.0,69.42857142857143
0.0,0.7142857142857143,30.000000000000004
0.0,2.02247191011236,23.865168539325843
